char_count,fan_count,log_char_count,log_fan_count,log_mean_weight,log_sum_weight,log_tag_count,log_word_count,mean_weight,num_artists,pictureURL_valid,sum_weight,tag_0_x,tag_0_y,tag_10_x,tag_10_y,tag_11_x,tag_11_y,tag_12_x,tag_12_y,tag_13_x,tag_13_y,tag_14_x,tag_14_y,tag_15_x,tag_15_y,tag_16_x,tag_16_y,tag_17_x,tag_17_y,tag_18_x,tag_18_y,tag_19_x,tag_19_y,tag_1_x,tag_1_y,tag_20_x,tag_20_y,tag_21_x,tag_21_y,tag_22_x,tag_22_y,tag_23_x,tag_23_y,tag_24_x,tag_24_y,tag_25_x,tag_25_y,tag_26_x,tag_26_y,tag_27_x,tag_27_y,tag_28_x,tag_28_y,tag_29_x,tag_29_y,tag_2_x,tag_2_y,tag_30_x,tag_30_y,tag_31_x,tag_31_y,tag_32_x,tag_32_y,tag_33_x,tag_33_y,tag_34_x,tag_34_y,tag_35_x,tag_35_y,tag_36_x,tag_36_y,tag_37_x,tag_37_y,tag_38_x,tag_38_y,tag_39_x,tag_39_y,tag_3_x,tag_3_y,tag_40_x,tag_40_y,tag_41_x,tag_41_y,tag_42_x,tag_42_y,tag_43_x,tag_43_y,tag_44_x,tag_44_y,tag_45_x,tag_45_y,tag_46_x,tag_46_y,tag_47_x,tag_47_y,tag_48_x,tag_48_y,tag_49_x,tag_49_y,tag_4_x,tag_4_y,tag_5_x,tag_5_y,tag_6_x,tag_6_y,tag_7_x,tag_7_y,tag_8_x,tag_8_y,tag_9_x,tag_9_y,tag_count,word_count,userID,predicted_artistID
-0.04022552709530802,0.2913502406493166,0.14376808421904433,0.6877299628058372,2.071691459184451,1.9392254239860933,0.536874250760603,-1.298594447893039,4.118612398576795,0.15744391329964808,0.0,5.88554747221459,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.24747768913298257,-0.4114953381380327,-0.5643305858117537,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.48182333612935624,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.28194193610106827,0.8645042261101946,2.0626292174129315,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.007111654262662174,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,0.7435764242148258,-0.4694986623494838,-0.22717986228773668,-0.047933990407160905,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.6749319517760123,-0.29293179570841965,-0.11040447575602379,-0.2211077316803955,-0.38263614676905733,-0.20471210969588155,-0.3682994377970602,1.575094734949875,0.8602021053317599,-0.32281093846853304,-0.2529538862393044,-0.6507515090984117,-0.6546001106266202,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.003609453364512957,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,0.059921553923394384,1.0076296328858085,1.5089473016447745,-0.20610150502521643,-0.5933395742900239,-0.2906650077806918,-0.053618779270130056,-0.18934661063951744,-0.4546139367409906,-0.2811114590212895,-0.03271172244292544,-0.22305551759439193,-0.05627549197679371,-0.21162528678568238,0.09763840327911612,-0.30671744223267844,-0.37858746870867255,1.1671978992754748,1.7842559569958236,-0.26268609493280254,-0.19893906950183218,3.2699025062870803,0.8411574268280244,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,1.0349684555582805,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,-0.05074857730474668,0.031112228441613304,-1.1291493790574352,107,198
1.5319990909478653,-0.9807631673682082,1.3181181046920105,-2.289745140835259,-2.8583576647820172,-2.6898449182734696,-1.1568736973303233,1.4321361011807021,-0.5661966841729685,0.15744391329964808,0.0,-0.7646524633576105,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.3716478280142217,-0.4114953381380327,-0.5643305858117537,-0.22948202636345744,-0.14719218046912022,3.2423864600358736,5.112411778641096,1.4494635241251508,1.2826782275804238,-0.21224127398294987,-0.2853445778129338,3.3730420748973238,3.0319283670382475,-0.47660037727050364,-0.6320893861283626,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.4694986623494838,3.540634678928469,3.096789451945444,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.6749319517760123,-0.29293179570841965,-0.7449181724222048,-0.2211077316803955,-0.5646306984130612,-0.20471210969588155,-0.3682994377970602,-0.44511331102780166,-0.3781070754716799,-0.32281093846853304,-0.35848006118119385,-0.6507515090984117,-0.8112037578444058,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,-0.3282903967533594,-0.8259948668436745,-0.9154467670250146,-0.20610150502521643,-0.5933395742900239,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,-0.6973227239494316,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.3138242091614251,-0.30671744223267844,-0.6466428928376652,-0.4567961075187383,-0.7254311282615878,-0.26268609493280254,-0.3245352217009831,1.0003858757524409,0.6124532563028923,5.931595458327304,5.2631536213451815,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,-0.2947234665610853,-0.8928616141492062,1.4537134718959726,739,748
-0.04022552709530802,0.0143122095699445,0.14376808421904433,0.5347180713451172,-0.768326202867231,-1.0699743390923206,0.4508858860420366,0.2987805228887926,-0.47357065163618356,-3.863546990370836,0.0,-0.6941196142905814,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,0.09443470294332328,-0.4114953381380327,-0.5643305858117537,3.7060610929713587,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5624688409163021,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.28194193610106827,-0.47660037727050364,-0.6320893861283626,0.7039109089447323,-0.23553554619821912,0.9521134818065886,0.7434928664123506,-0.2918710223803161,0.023758581656167305,-0.26665261044448957,-0.212607055590274,3.6485266353118253,6.094308899356262,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.4694986623494838,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.14866769355700932,0.36308801151103565,-0.15553664822718274,-0.2353406703814468,0.2528128622788232,-0.29293179570841965,-0.7449181724222048,-0.2211077316803955,-0.27186023495870837,-0.20471210969588155,-0.23393170817388698,3.124889349298632,2.768738080236805,-0.32281093846853304,-0.0755508300108079,-0.6507515090984117,-0.8112037578444058,-0.32008402775565636,-0.29390564858696444,1.1465333459274287,-0.11953945065934642,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,-0.3282903967533594,-0.609976047887299,-0.5049133812327871,-0.20610150502521643,0.41824377675881197,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,-0.567176036455082,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.3138242091614251,0.43797925780023256,-0.5029046874082908,-0.4567961075187383,-0.7254311282615878,-0.26268609493280254,0.01220419673460901,-0.5610480369711099,-0.6575324415007657,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,0.16763327227365216,-0.19724456917636143,-0.2947234665610853,-0.09160304752748001,0.16228204641926874,256,917
1.756602607811173,-0.9524939805233743,1.4491998098586976,-1.5014471753424106,-0.9536451244623513,-0.8500845620729105,-2.0991788405974865,1.4321361011807021,-0.49549257718768763,0.15744391329964808,0.0,-0.6642862713927051,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.3716478280142217,-0.4114953381380327,-0.5643305858117537,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5624688409163021,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.28194193610106827,-0.47660037727050364,-0.6320893861283626,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.4694986623494838,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.6749319517760123,-0.29293179570841965,-0.7449181724222048,-0.2211077316803955,-0.5646306984130612,-0.20471210969588155,-0.3682994377970602,-0.44511331102780166,-0.3781070754716799,-0.32281093846853304,-0.35848006118119385,-0.6507515090984117,-0.8112037578444058,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,-0.3282903967533594,-0.8259948668436745,-0.9154467670250146,-0.20610150502521643,-0.5933395742900239,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,-0.6973227239494316,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.3138242091614251,-0.30671744223267844,-0.6466428928376652,-0.4567961075187383,-0.7254311282615878,-0.26268609493280254,-0.3245352217009831,-0.5610480369711099,-0.6575324415007657,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,-0.2947234665610853,-0.9506099793111322,1.4537134718959726,559,12516
0.1843779897680026,-0.8733402573578396,0.3483198630291886,-0.8101481396895102,-1.2992002655994055,-1.171946404285577,-0.6564373270134553,0.2987805228887926,-0.524163807829157,0.15744391329964808,0.0,-0.7049857775618577,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.3716478280142217,-0.4114953381380327,-0.5643305858117537,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,1.6511997698094742,-0.4368458418063949,1.0854951284657088,-0.21224127398294987,1.5827173340855218,-0.277149892343922,0.9019504380125936,-0.47660037727050364,-0.6320893861283626,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,0.30801252980548316,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.4694986623494838,8.3688919739084,7.444611707380373,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,0.3352053756635636,-0.29293179570841965,-0.7449181724222048,-0.2211077316803955,-0.5646306984130612,-0.20471210969588155,-0.3682994377970602,0.4941636745922335,-0.3781070754716799,-0.32281093846853304,-0.35848006118119385,-0.6507515090984117,-0.8112037578444058,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,-0.3282903967533594,-0.2576437354526637,-0.6547010644653135,-0.20610150502521643,-0.5933395742900239,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,-0.6973227239494316,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,0.5269859039889424,-0.30671744223267844,-0.6466428928376652,-0.4567961075187383,-0.7254311282615878,2.849317980940681,-0.3245352217009831,-0.5610480369711099,-0.43067890691330196,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,-0.2947234665610853,-0.8062390664063166,0.16228204641926874,318,233
1.3073955740845546,-0.24576430940252736,1.1799475379082838,0.346584629690766,0.9796379355377689,0.934356125355404,0.37050022806960725,0.2987805228887926,0.4893276714860929,0.15744391329964808,0.0,0.7336899190130033,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.06821894149703961,-0.4114953381380327,-0.5643305858117537,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5624688409163021,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.28194193610106827,-0.47660037727050364,1.818128490929727,-0.27193715539939367,0.15731193095835605,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.17521282217487258,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.07095184695978773,-0.29293179570841965,-0.16346864016953974,-0.2211077316803955,0.9919304546370058,-0.20471210969588155,-0.3682994377970602,-0.44511331102780166,-0.3781070754716799,-0.32281093846853304,-0.35848006118119385,3.505407412899632,0.19334480480425484,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,0.6203653830325814,-0.8259948668436745,0.7605293940449719,-0.20610150502521643,0.06522106559808166,-0.2906650077806918,2.7985405042196976,-0.18934661063951744,0.19232181193648162,-0.2811114590212895,2.5911913199955205,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,0.4402800593517269,-0.30671744223267844,-0.6466428928376652,-0.4567961075187383,2.23523455664766,-0.26268609493280254,-0.3245352217009831,-0.5610480369711099,1.4448874741686555,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,0.30146680633542833,-0.19266268656085087,0.16228204641926874,87,316
0.6335850234946235,1.9648861018634827,0.7140187875998,1.212919713639835,-0.09527942669006215,-0.055962011452127564,1.3335612998193953,0.2987805228887926,-0.32614360978945484,0.15744391329964808,0.0,-0.42389131138722363,-0.18878062399594375,-0.2290959744581887,1.7126687323820837,-0.3153761286368623,3.0582389239316083,2.0001515545121626,-0.22948202636345744,-0.14719218046912022,-0.23501839380575812,-0.05929970266729969,-0.4368458418063949,0.20502044829826124,-0.21224127398294987,-0.18177395430350524,-0.277149892343922,-0.28194193610106827,-0.47660037727050364,1.6115079737393538,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.212607055590274,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.17577870620401054,-0.33067829308433627,-0.21970717134846782,-0.464847584896892,-0.4694986623494838,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.11488331437971255,0.8268150349031722,0.47717071563973745,-0.2211077316803955,0.9199498153288784,-0.20471210969588155,-0.2547407869227663,-0.44511331102780166,-0.3781070754716799,-0.32281093846853304,-0.35848006118119385,2.6228489122758596,1.7969433281705172,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.28832462941542686,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,0.1880038971196816,-0.22392582186971957,-0.24032501965059988,-0.3984089296545403,-0.727512559569932,-0.20610150502521643,0.017319594896339566,-0.2906650077806918,-0.16549661438031302,-0.18934661063951744,0.4025903496035954,-0.2811114590212895,-0.2226808414456524,-0.22305551759439193,-0.161334916927901,-0.21162528678568238,-0.034122898030304376,-0.30671744223267844,0.8110925381407164,-0.4567961075187383,1.3139471324427427,-0.26268609493280254,-0.3245352217009831,-0.5610480369711099,-0.6072228412184845,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,1.2368470597220316,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,-0.2947234665610853,2.3951859272579674,0.16228204641926874,76,289
-0.04022552709530802,0.6305804827873234,0.14376808421904433,0.8353087621435419,0.4728275123131417,-0.4427678167821967,0.5782136317951562,0.2987805228887926,-0.039454716105973314,-6.6051316974188925,0.0,-0.5754559267177829,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.2139766647406931,-0.4114953381380327,1.2560167285999946,-0.22948202636345744,0.17873470009482492,-0.23501839380575812,0.3251028566569898,-0.4368458418063949,-0.050450787819804416,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.28194193610106827,-0.47660037727050364,1.3573012921522667,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,-0.26665261044448957,-0.056264635182358365,-0.24536125005632922,-0.2524237168149875,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.4694986623494838,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,-0.2513438001489158,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.6749319517760123,-0.29293179570841965,1.2693445474179905,-0.2211077316803955,-0.5646306984130612,-0.20471210969588155,-0.3682994377970602,-0.44511331102780166,-0.30974167507316486,-0.32281093846853304,-0.22448299144442463,-0.6507515090984117,2.121910611839087,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.2700322550707064,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,0.1463267715770165,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,-0.3282903967533594,-0.8259948668436745,-0.34835575884251635,-0.20610150502521643,-0.5933395742900239,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,1.1518260566183396,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,0.7311257173118805,-0.30671744223267844,0.37448692770528164,-0.4567961075187383,1.4723613286786221,-0.26268609493280254,-0.3245352217009831,-0.5610480369711099,-0.6575324415007657,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,0.8019453037448975,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,-0.2947234665610853,0.09607913924878031,0.16228204641926874,130,461
-0.48943256082192893,0.28004256591138316,-0.3221606660894412,0.6821613645205459,0.015236081472358675,0.04598043755986615,0.6848155037932743,-1.298594447893039,-0.2862565102611685,0.15744391329964808,0.0,-0.3672706077410728,-0.18878062399594375,-0.2290959744581887,3.056120036752407,-0.09290866839788939,-0.4114953381380327,-0.5643305858117537,-0.22948202636345744,0.08328391395066044,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5624688409163021,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.28194193610106827,-0.47660037727050364,-0.6320893861283626,-0.27193715539939367,-0.23553554619821912,3.8112059417741926,1.6568840768575117,-0.2918710223803161,0.14070147090401372,-0.26665261044448957,-0.212607055590274,4.871326661584804,3.58993493210422,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.4694986623494838,-0.22717986228773668,-0.19166172329206158,-0.2350653172574239,0.006557685114411111,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.3420310692519118,-0.29293179570841965,-0.6736998359657483,-0.2211077316803955,0.25245799677668684,-0.20471210969588155,-0.3682994377970602,1.9004330932816662,3.296032578804027,-0.32281093846853304,-0.35848006118119385,-0.6507515090984117,-0.8112037578444058,-0.32008402775565636,-0.29390564858696444,-0.2835982681263415,-0.20703103848225665,-0.20905030647586376,-0.26421145634725,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,-0.24114394281554874,1.302920202451996,-0.17070831229453748,-0.20610150502521643,-0.23035507121422474,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,-0.5883553925321982,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.3138242091614251,-0.30671744223267844,-0.4059488118758099,-0.4567961075187383,-0.7254311282615878,-0.26268609493280254,-0.3245352217009831,-0.5610480369711099,-0.5827705850517025,-0.2774671282505783,-0.24967832433219816,-0.19288221102726144,0.08466186802013409,-0.19060046120471114,-0.15002871710786136,-0.3111830817152839,-0.4496756071053947,-0.19724456917636143,-0.2947234665610853,0.28376132602504023,-1.1291493790574352,206,707
-0.7140360776852391,-0.7150328110267699,-0.5914129380398548,-0.27698807964089167,0.34073604611579256,0.3460172775214693,-0.4355029405383074,-1.298594447893039,-0.12705813247963377,0.15744391329964808,0.0,-0.14128465549292868,-0.18878062399594375,-0.2290959744581887,-0.32397710313100064,-0.3716478280142217,-0.4114953381380327,-0.5643305858117537,4.80392703507177,-0.14719218046912022,-0.23501839380575812,-0.27262415653555505,-0.4368458418063949,-0.5624688409163021,-0.21224127398294987,-0.2853445778129338,-0.277149892343922,-0.28194193610106827,-0.33670590762140934,-0.6320893861283626,-0.27193715539939367,-0.23553554619821912,-0.29908856673452394,-0.30910903355451214,-0.2918710223803161,-0.43323121425990546,0.09453593435955855,-0.212607055590274,1.1337526730099354,0.22703547689033035,-0.28569804401374227,-0.24746013912764162,-0.33067829308433627,-0.27741254448594044,-0.464847584896892,-0.4694986623494838,-0.06646386845063101,-0.19166172329206158,0.7731559024227316,0.2528345553414381,-0.21815955588176097,-0.15553664822718274,-0.2353406703814468,-0.02413531397876933,-0.29293179570841965,-0.7449181724222048,-0.2211077316803955,-0.5646306984130612,-0.20471210969588155,-0.3682994377970602,3.031992714555498,3.0242110782766853,-0.20384853256286045,-0.35848006118119385,-0.6507515090984117,-0.8112037578444058,-0.32008402775565636,0.07308807892563218,2.248979041264153,4.5333140300425825,-0.20905030647586376,0.4219718896659312,-0.3982766881773197,-0.32756835410573826,-0.2111349355603098,-0.16441880838151107,-0.23190468567200387,-0.30965997788032384,-0.22392582186971957,0.1828042460904348,-0.34781828337916754,-0.07549945522703469,-0.20610150502521643,0.11626831975673102,-0.2906650077806918,-0.40298954178654506,-0.18934661063951744,-0.6973227239494316,-0.2811114590212895,-0.38012017633482337,-0.22305551759439193,-0.2484042578553789,-0.21162528678568238,-0.3138242091614251,-0.30671744223267844,-0.6466428928376652,-0.3720943699655747,-0.7254311282615878,-0.08813584544333859,-0.3245352217009831,-0.2946364072592899,-0.6575324415007657,-0.012619786779109275,0.06753860653559499,-0.19288221102726144,-0.48342320704350294,-0.19060046120471114,-0.15002871710786136,-0.15268331069363006,-0.4496756071053947,-0.19724456917636143,-0.2947234665610853,-0.7412721555991498,-1.1291493790574352,151,920
